timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
24:27.7, NVIDIA A100-SXM4-80GB,18%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.81,W,,,,,,
24:28.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.09,W,,,,,,
24:29.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.84,W,,,,,,
24:30.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.12,W,,,,,,
24:31.7, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.98,W,,,,,,
24:32.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.12,W,,,,,,
24:33.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.02,W,,,,,,
24:34.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.09,W,,,,,,
24:35.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.38,W,,,,,,
24:36.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
24:37.7, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.12,W,,,,,,
24:38.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.66,W,,,,,,
24:39.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
24:40.7, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.12,W,,,,,,
24:41.8, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
24:42.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.31,W,,,,,,
24:43.8, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.95,W,,,,,,
24:44.8, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.77,W,,,,,,
24:45.8, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
24:46.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.12,W,,,,,,
24:47.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.95,W,,,,,,
24:48.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.59,W,,,,,,
24:49.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.31,W,,,,,,
24:50.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
24:51.8, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.77,W,,,,,,
24:52.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.12,W,,,,,,
24:53.8, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
24:54.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.12,W,,,,,,
24:55.8, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.55,W,,,,,,
24:56.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
24:57.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.12,W,,,,,,
24:58.8, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
24:59.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.09,W,,,,,,
25:00.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
25:01.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.67,W,,,,,,
25:02.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:03.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.02,W,,,,,,
25:04.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
25:05.8, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:06.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:07.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
25:08.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:09.9, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:10.9, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
25:11.9, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:12.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
25:13.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:14.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.84,W,,,,,,
25:15.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
25:16.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:17.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
25:18.9, NVIDIA A100-SXM4-80GB,6%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.29,W,,,,,,
25:19.9, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.38,W,,,,,,
25:20.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.12,W,,,,,,
25:21.9, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.84,W,,,,,,
25:22.9, NVIDIA A100-SXM4-80GB,6%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
25:23.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.84,W,,,,,,
25:24.9, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
25:25.9, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.59,W,,,,,,
25:27.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
25:28.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.02,W,,,,,,
25:29.0, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.66,W,,,,,,
25:30.0, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
25:31.0, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.95,W,,,,,,
25:32.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
25:33.0, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:34.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.88,W,,,,,,
25:35.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,80.34,W,,,,,,
25:36.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
25:37.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
25:38.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.02,W,,,,,,
25:39.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.2,W,,,,,,
25:40.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
25:41.0, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.77,W,,,,,,
25:42.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.84,W,,,,,,
25:43.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
25:44.0, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:45.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
25:46.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:47.0, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.09,W,,,,,,
25:48.0, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:49.0, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.31,W,,,,,,
25:50.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
25:51.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:52.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
25:53.1, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
25:54.1, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
25:55.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.29,W,,,,,,
25:56.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
25:57.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.48,W,,,,,,
25:58.1, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
25:59.1, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
26:00.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.38,W,,,,,,
26:01.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
26:02.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.09,W,,,,,,
26:03.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
26:04.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,80.34,W,,,,,,
26:05.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
26:06.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
26:07.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.84,W,,,,,,
26:08.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
26:09.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
26:10.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.67,W,,,,,,
26:11.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
26:12.2, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
26:13.2, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.95,W,,,,,,
26:14.2, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
26:15.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
26:16.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
26:17.2, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
26:18.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
26:19.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.55,W,,,,,,
26:20.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
26:21.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.09,W,,,,,,
26:22.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
26:23.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
26:24.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.84,W,,,,,,
26:25.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
26:26.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.98,W,,,,,,
26:27.2, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.74,W,,,,,,
26:28.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
26:29.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
26:30.2, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.84,W,,,,,,
26:31.2, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.02,W,,,,,,
26:32.2, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
26:33.2, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
26:34.3, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.84,W,,,,,,
26:35.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
26:36.3, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
26:37.3, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.02,W,,,,,,
26:38.3, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
26:39.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
26:40.3, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
26:41.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.77,W,,,,,,
26:42.3, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
26:43.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
26:44.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
26:45.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
26:46.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.95,W,,,,,,
26:47.3, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
26:48.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.77,W,,,,,,
26:49.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
26:50.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
26:51.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
26:52.3, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
26:53.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.09,W,,,,,,
26:54.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
26:55.3, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.45,W,,,,,,
26:56.3, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
26:57.4, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
26:58.4, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
26:59.4, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
27:00.4, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
27:01.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.95,W,,,,,,
27:02.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.77,W,,,,,,
27:03.4, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.91,W,,,,,,
27:04.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.57,W,,,,,,
27:05.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
27:06.4, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
27:07.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
27:08.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.57,W,,,,,,
27:09.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.48,W,,,,,,
27:10.4, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.48,W,,,,,,
27:11.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.77,W,,,,,,
27:12.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.81,W,,,,,,
27:13.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
27:14.4, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
27:15.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
27:16.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
27:17.4, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
27:18.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.09,W,,,,,,
27:19.4, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.95,W,,,,,,
27:20.4, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
27:21.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,80.1,W,,,,,,
27:22.5, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.98,W,,,,,,
27:23.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.48,W,,,,,,
27:24.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.2,W,,,,,,
27:25.5, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.95,W,,,,,,
27:26.5, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
27:27.5, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
27:28.5, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
27:29.5, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
27:30.5, NVIDIA A100-SXM4-80GB,7%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.59,W,,,,,,
27:31.5, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.41,W,,,,,,
27:32.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.19,W,,,,,,
27:33.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.95,W,,,,,,
27:34.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,81.17,W,,,,,,
27:35.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
27:36.5, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.95,W,,,,,,
27:37.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.95,W,,,,,,
27:38.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,80.63,W,,,,,,
27:39.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.31,W,,,,,,
27:40.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
27:41.6, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.02,W,,,,,,
27:42.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,80.1,W,,,,,,
27:43.6, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
27:44.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.66,W,,,,,,
27:45.6, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.12,W,,,,,,
27:46.6, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.88,W,,,,,,
27:47.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
27:48.6, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.66,W,,,,,,
