timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
14:47.8, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,258.36,W,,,,,,
14:48.8, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.46,W,,,,,,
14:49.8, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.67,W,,,,,,
14:50.8, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.27,W,,,,,,
14:51.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
14:52.8, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,228.95,W,,,,,,
14:53.8, NVIDIA A100-SXM4-80GB,91%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.95,W,,,,,,
14:54.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.46,W,,,,,,
14:55.9, NVIDIA A100-SXM4-80GB,91%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.69,W,,,,,,
14:56.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.88,W,,,,,,
14:57.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,227.07,W,,,,,,
14:58.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.27,W,,,,,,
14:59.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.78,W,,,,,,
15:00.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.64,W,,,,,,
15:01.9, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,258.3,W,,,,,,
15:02.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,234.62,W,,,,,,
15:03.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.11,W,,,,,,
15:04.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.13,W,,,,,,
15:05.9, NVIDIA A100-SXM4-80GB,91%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.57,W,,,,,,
15:06.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.42,W,,,,,,
15:07.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.68,W,,,,,,
15:08.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.22,W,,,,,,
15:09.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.11,W,,,,,,
15:10.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
15:11.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.09,W,,,,,,
15:12.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,260.78,W,,,,,,
15:13.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,228.42,W,,,,,,
15:15.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.95,W,,,,,,
15:16.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.12,W,,,,,,
15:17.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,236.76,W,,,,,,
15:18.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.45,W,,,,,,
15:19.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.56,W,,,,,,
15:20.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
15:21.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
15:22.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.18,W,,,,,,
15:23.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.52,W,,,,,,
15:24.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.8,W,,,,,,
15:25.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.47,W,,,,,,
15:26.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.23,W,,,,,,
15:27.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.91,W,,,,,,
15:28.0, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,228.13,W,,,,,,
15:29.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,225.45,W,,,,,,
15:30.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.53,W,,,,,,
15:31.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.6,W,,,,,,
15:32.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.27,W,,,,,,
15:33.0, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.02,W,,,,,,
15:34.0, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.7,W,,,,,,
15:35.0, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.27,W,,,,,,
15:36.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.22,W,,,,,,
15:37.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.18,W,,,,,,
15:38.1, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,223.82,W,,,,,,
15:39.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.99,W,,,,,,
15:40.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.96,W,,,,,,
15:41.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.07,W,,,,,,
15:42.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.92,W,,,,,,
15:43.1, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.69,W,,,,,,
15:44.1, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.07,W,,,,,,
15:45.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.33,W,,,,,,
15:46.1, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.38,W,,,,,,
15:47.1, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.99,W,,,,,,
15:48.1, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.59,W,,,,,,
15:49.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.27,W,,,,,,
15:50.1, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.22,W,,,,,,
15:51.1, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.46,W,,,,,,
15:52.1, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.33,W,,,,,,
15:53.1, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.22,W,,,,,,
15:54.1, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.04,W,,,,,,
15:55.1, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.99,W,,,,,,
15:56.1, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.36,W,,,,,,
15:57.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.02,W,,,,,,
15:58.1, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
15:59.2, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,226.53,W,,,,,,
16:00.2, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.43,W,,,,,,
16:01.2, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.01,W,,,,,,
16:02.2, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
16:03.2, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.73,W,,,,,,
16:04.2, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.25,W,,,,,,
16:05.2, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.27,W,,,,,,
16:06.2, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.81,W,,,,,,
16:07.2, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,230.56,W,,,,,,
16:08.2, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,234.33,W,,,,,,
16:09.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.91,W,,,,,,
16:10.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.27,W,,,,,,
16:11.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.46,W,,,,,,
16:12.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,258.89,W,,,,,,
16:13.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.53,W,,,,,,
16:14.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.24,W,,,,,,
16:15.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.46,W,,,,,,
16:16.2, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.14,W,,,,,,
16:17.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.91,W,,,,,,
16:18.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.84,W,,,,,,
16:19.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.42,W,,,,,,
16:20.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.11,W,,,,,,
16:21.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.22,W,,,,,,
16:22.3, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.28,W,,,,,,
16:23.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.62,W,,,,,,
16:24.3, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.1,W,,,,,,
16:25.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,222.99,W,,,,,,
16:26.3, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.12,W,,,,,,
16:27.3, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.98,W,,,,,,
16:28.3, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.34,W,,,,,,
16:29.3, NVIDIA A100-SXM4-80GB,91%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,226.24,W,,,,,,
16:30.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.22,W,,,,,,
16:31.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.57,W,,,,,,
16:32.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.53,W,,,,,,
16:33.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.85,W,,,,,,
16:34.3, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
16:35.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.95,W,,,,,,
16:36.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.04,W,,,,,,
16:37.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,229.78,W,,,,,,
16:38.3, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.64,W,,,,,,
16:39.3, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.92,W,,,,,,
16:40.3, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.68,W,,,,,,
16:41.4, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.02,W,,,,,,
16:42.4, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.34,W,,,,,,
16:43.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,231.37,W,,,,,,
16:44.4, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.14,W,,,,,,
16:45.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.73,W,,,,,,
16:46.4, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.91,W,,,,,,
16:47.4, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.82,W,,,,,,
16:48.4, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,228.16,W,,,,,,
16:49.4, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.65,W,,,,,,
16:50.4, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
16:51.4, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.42,W,,,,,,
16:52.4, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.8,W,,,,,,
16:53.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.91,W,,,,,,
16:54.4, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
16:55.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.04,W,,,,,,
16:56.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,227.89,W,,,,,,
16:57.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.83,W,,,,,,
16:58.4, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
16:59.4, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.69,W,,,,,,
17:00.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.81,W,,,,,,
17:01.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.69,W,,,,,,
17:02.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,221.69,W,,,,,,
17:03.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,233.8,W,,,,,,
17:04.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.5,W,,,,,,
17:05.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.42,W,,,,,,
17:06.5, NVIDIA A100-SXM4-80GB,88%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.89,W,,,,,,
17:07.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
17:08.5, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.15,W,,,,,,
17:09.5, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.53,W,,,,,,
17:10.5, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.15,W,,,,,,
17:11.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.28,W,,,,,,
17:12.5, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,232.44,W,,,,,,
17:13.5, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.98,W,,,,,,
17:14.5, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.31,W,,,,,,
17:15.5, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.46,W,,,,,,
17:16.5, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,230.56,W,,,,,,
17:17.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.7,W,,,,,,
17:18.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
17:19.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
17:20.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.57,W,,,,,,
17:21.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,231.37,W,,,,,,
17:22.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.69,W,,,,,,
17:23.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.1,W,,,,,,
17:24.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,229.51,W,,,,,,
17:25.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.2,W,,,,,,
17:26.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.09,W,,,,,,
17:27.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,226.77,W,,,,,,
17:28.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,231.09,W,,,,,,
17:29.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.95,W,,,,,,
17:30.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.62,W,,,,,,
17:31.6, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
17:32.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.64,W,,,,,,
17:33.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,227.6,W,,,,,,
17:34.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.27,W,,,,,,
17:35.6, NVIDIA A100-SXM4-80GB,88%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.5,W,,,,,,
17:36.6, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.85,W,,,,,,
17:37.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.92,W,,,,,,
17:38.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
17:39.6, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.06,W,,,,,,
17:40.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.98,W,,,,,,
17:41.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.15,W,,,,,,
17:42.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.8,W,,,,,,
17:43.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.23,W,,,,,,
17:44.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.85,W,,,,,,
17:45.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.27,W,,,,,,
17:46.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.73,W,,,,,,
17:47.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.52,W,,,,,,
17:48.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.31,W,,,,,,
17:49.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
17:50.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.23,W,,,,,,
17:51.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,230.56,W,,,,,,
17:52.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.87,W,,,,,,
17:53.7, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.22,W,,,,,,
17:54.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
17:55.7, NVIDIA A100-SXM4-80GB,91%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,227.36,W,,,,,,
17:56.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.14,W,,,,,,
17:57.7, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.73,W,,,,,,
17:58.7, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.13,W,,,,,,
17:59.7, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.92,W,,,,,,
18:00.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,260.18,W,,,,,,
18:01.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.57,W,,,,,,
18:02.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.99,W,,,,,,
18:03.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.99,W,,,,,,
18:04.7, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,194.71,W,,,,,,
18:05.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.38,W,,,,,,
18:06.7, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.11,W,,,,,,
18:07.8, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.1,W,,,,,,
18:08.8, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.11,W,,,,,,
