timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
25:54.7, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,267.83,W,,,,,,
25:55.7, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.87,W,,,,,,
25:56.7, NVIDIA A100-SXM4-80GB,97%,70%, 81920 MiB, 58766 MiB,,22333,MiB,59,,288.83,W,,,,,,
25:57.7, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,289.84,W,,,,,,
25:58.7, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,304.05,W,,,,,,
25:59.7, NVIDIA A100-SXM4-80GB,100%,77%, 81920 MiB, 58766 MiB,,22333,MiB,60,,202.15,W,,,,,,
26:00.7, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,283.14,W,,,,,,
26:01.7, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297.41,W,,,,,,
26:02.7, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,303.69,W,,,,,,
26:03.7, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,316.9,W,,,,,,
26:04.7, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,307.8,W,,,,,,
26:05.8, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,60,,300.35,W,,,,,,
26:06.8, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,320.57,W,,,,,,
26:07.8, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.98,W,,,,,,
26:08.8, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.18,W,,,,,,
26:09.8, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297.77,W,,,,,,
26:10.8, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,317.59,W,,,,,,
26:11.8, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,306.17,W,,,,,,
26:12.8, NVIDIA A100-SXM4-80GB,100%,80%, 81920 MiB, 58766 MiB,,22333,MiB,60,,216.86,W,,,,,,
26:13.8, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,260.31,W,,,,,,
26:14.8, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.8,W,,,,,,
26:15.8, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.08,W,,,,,,
26:16.8, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,316.53,W,,,,,,
26:17.8, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,312.38,W,,,,,,
26:18.8, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,60,,290.18,W,,,,,,
26:19.8, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.77,W,,,,,,
26:20.8, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,285.07,W,,,,,,
26:21.8, NVIDIA A100-SXM4-80GB,99%,81%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.06,W,,,,,,
26:22.8, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,286.13,W,,,,,,
26:23.8, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,307.8,W,,,,,,
26:24.8, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,304.86,W,,,,,,
26:25.8, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,265.13,W,,,,,,
26:26.8, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.84,W,,,,,,
26:27.8, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.19,W,,,,,,
26:28.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.34,W,,,,,,
26:29.9, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,295.89,W,,,,,,
26:30.9, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,303.69,W,,,,,,
26:31.9, NVIDIA A100-SXM4-80GB,100%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,199.68,W,,,,,,
26:32.9, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,287.43,W,,,,,,
26:33.9, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.86,W,,,,,,
26:34.9, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,304.05,W,,,,,,
26:35.9, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,322.16,W,,,,,,
26:36.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.31,W,,,,,,
26:37.9, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.82,W,,,,,,
26:38.9, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,321.47,W,,,,,,
26:39.9, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.48,W,,,,,,
26:40.9, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.83,W,,,,,,
26:41.9, NVIDIA A100-SXM4-80GB,97%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,290.85,W,,,,,,
26:42.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,310.37,W,,,,,,
26:43.9, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.04,W,,,,,,
26:44.9, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,242.93,W,,,,,,
26:45.9, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,264.98,W,,,,,,
26:46.9, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.96,W,,,,,,
26:47.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.19,W,,,,,,
26:48.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297.7,W,,,,,,
26:49.9, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,309.39,W,,,,,,
26:51.0, NVIDIA A100-SXM4-80GB,100%,77%, 81920 MiB, 58766 MiB,,22333,MiB,59,,245.87,W,,,,,,
26:52.0, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.51,W,,,,,,
26:53.0, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.02,W,,,,,,
26:54.0, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.71,W,,,,,,
26:55.0, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,305.75,W,,,,,,
26:56.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,243.22,W,,,,,,
26:57.0, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,264.58,W,,,,,,
26:58.0, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,285.07,W,,,,,,
26:59.0, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,274.93,W,,,,,,
27:00.0, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.99,W,,,,,,
27:01.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.15,W,,,,,,
27:02.0, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,263.33,W,,,,,,
27:03.0, NVIDIA A100-SXM4-80GB,99%,81%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.46,W,,,,,,
27:04.0, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.55,W,,,,,,
27:05.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.83,W,,,,,,
27:06.0, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,306.91,W,,,,,,
27:07.0, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.27,W,,,,,,
27:08.0, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,299.41,W,,,,,,
27:09.0, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.65,W,,,,,,
27:10.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,286.66,W,,,,,,
27:11.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.33,W,,,,,,
27:12.1, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,312.01,W,,,,,,
27:13.1, NVIDIA A100-SXM4-80GB,100%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297,W,,,,,,
27:14.1, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,60,,307.7,W,,,,,,
27:15.1, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,60,,212.04,W,,,,,,
27:16.1, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,259.79,W,,,,,,
27:17.1, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.77,W,,,,,,
27:18.1, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.31,W,,,,,,
27:19.1, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,315.55,W,,,,,,
27:20.1, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.42,W,,,,,,
27:21.1, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,295.37,W,,,,,,
27:22.1, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.83,W,,,,,,
27:23.1, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.19,W,,,,,,
27:24.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,288.83,W,,,,,,
27:25.1, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.65,W,,,,,,
27:26.1, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.04,W,,,,,,
27:27.1, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,304.21,W,,,,,,
27:28.1, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,270.02,W,,,,,,
27:29.1, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.49,W,,,,,,
27:30.1, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.26,W,,,,,,
27:31.1, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.04,W,,,,,,
27:32.1, NVIDIA A100-SXM4-80GB,100%,78%, 81920 MiB, 58766 MiB,,22333,MiB,60,,294.13,W,,,,,,
27:33.2, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.04,W,,,,,,
27:34.2, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,213.66,W,,,,,,
27:35.2, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.04,W,,,,,,
27:36.2, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,302.76,W,,,,,,
27:37.2, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.27,W,,,,,,
27:38.2, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,60,,321.1,W,,,,,,
27:39.2, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.02,W,,,,,,
27:40.2, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,294.71,W,,,,,,
27:41.2, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,322.53,W,,,,,,
27:42.2, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,298.41,W,,,,,,
27:43.2, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297,W,,,,,,
27:44.2, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.87,W,,,,,,
27:45.2, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,320.04,W,,,,,,
27:46.2, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,302.98,W,,,,,,
27:47.2, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,231.36,W,,,,,,
27:48.2, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,263,W,,,,,,
27:49.2, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.72,W,,,,,,
27:50.2, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.08,W,,,,,,
27:51.2, NVIDIA A100-SXM4-80GB,99%,77%, 81920 MiB, 58766 MiB,,22333,MiB,60,,314.33,W,,,,,,
27:52.2, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,60,,305.92,W,,,,,,
27:53.2, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,268.67,W,,,,,,
27:54.3, NVIDIA A100-SXM4-80GB,99%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.1,W,,,,,,
27:55.3, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.36,W,,,,,,
27:56.3, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.98,W,,,,,,
27:57.3, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,60,,305.39,W,,,,,,
27:58.3, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.56,W,,,,,,
27:59.3, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,60,,303.93,W,,,,,,
28:00.3, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.45,W,,,,,,
28:01.3, NVIDIA A100-SXM4-80GB,97%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.21,W,,,,,,
28:02.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.9,W,,,,,,
28:03.3, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,313.31,W,,,,,,
28:04.3, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,60,,299.41,W,,,,,,
28:05.3, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,306.62,W,,,,,,
28:06.3, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,202.33,W,,,,,,
28:07.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,271.67,W,,,,,,
28:08.3, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,298.94,W,,,,,,
28:09.3, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297.88,W,,,,,,
28:10.3, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,60,,315.92,W,,,,,,
28:11.3, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,60,,310.28,W,,,,,,
28:12.3, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,266.8,W,,,,,,
28:13.3, NVIDIA A100-SXM4-80GB,99%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,302.87,W,,,,,,
28:14.3, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,309.75,W,,,,,,
28:15.3, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,306.91,W,,,,,,
28:16.3, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.26,W,,,,,,
28:17.4, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,213.95,W,,,,,,
28:18.4, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,258.21,W,,,,,,
28:19.4, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.07,W,,,,,,
28:20.4, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,292.77,W,,,,,,
28:21.4, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,315.31,W,,,,,,
28:22.4, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,312.08,W,,,,,,
28:23.4, NVIDIA A100-SXM4-80GB,100%,77%, 81920 MiB, 58766 MiB,,22333,MiB,60,,295.82,W,,,,,,
28:24.4, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,60,,302.76,W,,,,,,
28:25.4, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,60,,291.96,W,,,,,,
28:26.4, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,60,,291.96,W,,,,,,
28:27.4, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,296.06,W,,,,,,
28:28.4, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,318.93,W,,,,,,
28:29.4, NVIDIA A100-SXM4-80GB,96%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,307.1,W,,,,,,
28:30.4, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,60,,246.64,W,,,,,,
28:31.4, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,60,,267.81,W,,,,,,
28:32.4, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,60,,280.65,W,,,,,,
28:33.4, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,280.69,W,,,,,,
28:34.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,322.91,W,,,,,,
28:35.4, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,317.96,W,,,,,,
28:36.4, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,60,,237,W,,,,,,
28:37.4, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,280.16,W,,,,,,
28:38.5, NVIDIA A100-SXM4-80GB,39%,30%, 81920 MiB, 58766 MiB,,22333,MiB,56,,89.27,W,,,,,,
28:39.5, NVIDIA A100-SXM4-80GB,41%,1%, 81920 MiB, 81096 MiB,,3,MiB,52,,85.92,W,,,,,,
28:40.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,51,,85,W,,,,,,
28:41.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,50,,67.05,W,,,,,,
28:42.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,49,,70.29,W,,,,,,
28:43.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,48,,66.07,W,,,,,,
28:44.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,47,,65.7,W,,,,,,
28:45.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,47,,65.38,W,,,,,,
28:46.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,46,,65.38,W,,,,,,
28:47.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,46,,62.82,W,,,,,,
28:48.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,45,,62.21,W,,,,,,
28:49.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,45,,62.21,W,,,,,,
28:50.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,44,,62.28,W,,,,,,
28:51.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,44,,62.14,W,,,,,,
28:52.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,44,,62,W,,,,,,
28:53.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,62.46,W,,,,,,
28:54.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,61.76,W,,,,,,
28:55.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,61.92,W,,,,,,
28:56.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,63.35,W,,,,,,
28:57.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,62.99,W,,,,,,
28:58.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,63.5,W,,,,,,
28:59.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,65.03,W,,,,,,
29:00.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,64.03,W,,,,,,
29:01.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,61.85,W,,,,,,
29:02.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,63.5,W,,,,,,
29:03.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,63.65,W,,,,,,
29:04.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,61.76,W,,,,,,
