timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
22:41.2, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,234.88,W,,,,,,
22:42.2, NVIDIA A100-SXM4-80GB,84%,62%, 81920 MiB, 48524 MiB,,32575,MiB,61,,207.45,W,,,,,,
22:43.2, NVIDIA A100-SXM4-80GB,68%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,245.87,W,,,,,,
22:44.2, NVIDIA A100-SXM4-80GB,69%,51%, 81920 MiB, 48524 MiB,,32575,MiB,60,,218.45,W,,,,,,
22:45.2, NVIDIA A100-SXM4-80GB,80%,57%, 81920 MiB, 48524 MiB,,32575,MiB,60,,221.43,W,,,,,,
22:46.2, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,61,,213.91,W,,,,,,
22:47.2, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,61,,139.07,W,,,,,,
22:48.2, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,244.57,W,,,,,,
22:49.3, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,60,,216.61,W,,,,,,
22:50.3, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,61,,212.32,W,,,,,,
22:51.3, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,125.73,W,,,,,,
22:52.3, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,292.43,W,,,,,,
22:53.3, NVIDIA A100-SXM4-80GB,80%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,289.31,W,,,,,,
22:54.3, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,62,,325.91,W,,,,,,
22:55.3, NVIDIA A100-SXM4-80GB,63%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,206.63,W,,,,,,
22:56.3, NVIDIA A100-SXM4-80GB,76%,57%, 81920 MiB, 48524 MiB,,32575,MiB,60,,208.23,W,,,,,,
22:57.3, NVIDIA A100-SXM4-80GB,75%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,210.15,W,,,,,,
22:58.3, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,62,,336.48,W,,,,,,
22:59.3, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,214.24,W,,,,,,
23:00.3, NVIDIA A100-SXM4-80GB,81%,62%, 81920 MiB, 48524 MiB,,32575,MiB,60,,215.8,W,,,,,,
23:01.3, NVIDIA A100-SXM4-80GB,67%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,231.1,W,,,,,,
23:02.3, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,61,,334.47,W,,,,,,
23:03.3, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,295.18,W,,,,,,
23:04.3, NVIDIA A100-SXM4-80GB,79%,60%, 81920 MiB, 48524 MiB,,32575,MiB,61,,266.24,W,,,,,,
23:05.3, NVIDIA A100-SXM4-80GB,66%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,248.52,W,,,,,,
23:06.3, NVIDIA A100-SXM4-80GB,63%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,329.13,W,,,,,,
23:07.3, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,242.11,W,,,,,,
23:08.3, NVIDIA A100-SXM4-80GB,80%,57%, 81920 MiB, 48524 MiB,,32575,MiB,60,,206.38,W,,,,,,
23:09.3, NVIDIA A100-SXM4-80GB,64%,44%, 81920 MiB, 48524 MiB,,32575,MiB,61,,337.98,W,,,,,,
23:10.3, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,280.98,W,,,,,,
23:11.3, NVIDIA A100-SXM4-80GB,71%,52%, 81920 MiB, 48524 MiB,,32575,MiB,61,,290.36,W,,,,,,
23:12.3, NVIDIA A100-SXM4-80GB,80%,57%, 81920 MiB, 48524 MiB,,32575,MiB,60,,280.12,W,,,,,,
23:13.4, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,62,,327.11,W,,,,,,
23:14.4, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,205.62,W,,,,,,
23:15.4, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,206.92,W,,,,,,
23:16.4, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,60,,200.8,W,,,,,,
23:17.4, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,62,,307.68,W,,,,,,
23:18.4, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,211.54,W,,,,,,
23:19.4, NVIDIA A100-SXM4-80GB,79%,59%, 81920 MiB, 48524 MiB,,32575,MiB,60,,215.3,W,,,,,,
23:20.4, NVIDIA A100-SXM4-80GB,74%,56%, 81920 MiB, 48524 MiB,,32575,MiB,61,,219.31,W,,,,,,
23:21.4, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,193.52,W,,,,,,
23:22.4, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,224.95,W,,,,,,
23:23.4, NVIDIA A100-SXM4-80GB,79%,59%, 81920 MiB, 48524 MiB,,32575,MiB,60,,218.49,W,,,,,,
23:24.4, NVIDIA A100-SXM4-80GB,74%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,218.2,W,,,,,,
23:25.4, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,154.61,W,,,,,,
23:26.4, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,240.76,W,,,,,,
23:27.4, NVIDIA A100-SXM4-80GB,81%,62%, 81920 MiB, 48524 MiB,,32575,MiB,61,,234.88,W,,,,,,
23:28.4, NVIDIA A100-SXM4-80GB,64%,44%, 81920 MiB, 48524 MiB,,32575,MiB,61,,331.92,W,,,,,,
23:29.4, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,209.09,W,,,,,,
23:30.4, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,209.62,W,,,,,,
23:31.4, NVIDIA A100-SXM4-80GB,78%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,209.13,W,,,,,,
23:32.4, NVIDIA A100-SXM4-80GB,65%,45%, 81920 MiB, 48524 MiB,,32575,MiB,61,,343.45,W,,,,,,
23:33.4, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,215.55,W,,,,,,
23:34.4, NVIDIA A100-SXM4-80GB,64%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,217.96,W,,,,,,
23:35.4, NVIDIA A100-SXM4-80GB,80%,57%, 81920 MiB, 48524 MiB,,32575,MiB,60,,211.21,W,,,,,,
23:36.4, NVIDIA A100-SXM4-80GB,63%,43%, 81920 MiB, 48524 MiB,,32575,MiB,62,,336.63,W,,,,,,
23:37.5, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,228.18,W,,,,,,
23:38.5, NVIDIA A100-SXM4-80GB,70%,52%, 81920 MiB, 48524 MiB,,32575,MiB,60,,273.96,W,,,,,,
23:39.5, NVIDIA A100-SXM4-80GB,80%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,255.21,W,,,,,,
23:40.5, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,62,,331.25,W,,,,,,
23:41.5, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,61,,204.56,W,,,,,,
23:42.5, NVIDIA A100-SXM4-80GB,73%,53%, 81920 MiB, 48524 MiB,,32575,MiB,60,,268.43,W,,,,,,
23:43.5, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,272.65,W,,,,,,
23:44.5, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,62,,332.49,W,,,,,,
23:45.5, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,275.55,W,,,,,,
23:46.5, NVIDIA A100-SXM4-80GB,71%,52%, 81920 MiB, 48524 MiB,,32575,MiB,60,,258.44,W,,,,,,
23:47.5, NVIDIA A100-SXM4-80GB,81%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,288.2,W,,,,,,
23:48.5, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,62,,332.36,W,,,,,,
23:49.5, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,273.22,W,,,,,,
23:50.5, NVIDIA A100-SXM4-80GB,70%,51%, 81920 MiB, 48524 MiB,,32575,MiB,61,,254.69,W,,,,,,
23:51.5, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,223.57,W,,,,,,
23:52.5, NVIDIA A100-SXM4-80GB,61%,44%, 81920 MiB, 48524 MiB,,32575,MiB,62,,331.82,W,,,,,,
23:53.5, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,214.16,W,,,,,,
23:54.5, NVIDIA A100-SXM4-80GB,63%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,209.62,W,,,,,,
23:55.5, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,213.91,W,,,,,,
23:56.5, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,62,,337.3,W,,,,,,
23:57.5, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,214.77,W,,,,,,
23:58.5, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,212.03,W,,,,,,
23:59.5, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,249.92,W,,,,,,
24:00.5, NVIDIA A100-SXM4-80GB,67%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,306.91,W,,,,,,
24:01.6, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,214.16,W,,,,,,
24:02.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,216.04,W,,,,,,
24:03.6, NVIDIA A100-SXM4-80GB,83%,63%, 81920 MiB, 48524 MiB,,32575,MiB,61,,213.38,W,,,,,,
24:04.6, NVIDIA A100-SXM4-80GB,71%,51%, 81920 MiB, 48524 MiB,,32575,MiB,62,,328.46,W,,,,,,
24:05.6, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,218.23,W,,,,,,
24:06.6, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,211.5,W,,,,,,
24:07.6, NVIDIA A100-SXM4-80GB,84%,61%, 81920 MiB, 48524 MiB,,32575,MiB,61,,208.23,W,,,,,,
24:08.6, NVIDIA A100-SXM4-80GB,69%,49%, 81920 MiB, 48524 MiB,,32575,MiB,62,,304.21,W,,,,,,
24:09.6, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,220.08,W,,,,,,
24:10.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,211.79,W,,,,,,
24:11.6, NVIDIA A100-SXM4-80GB,84%,62%, 81920 MiB, 48524 MiB,,32575,MiB,61,,207.5,W,,,,,,
24:12.6, NVIDIA A100-SXM4-80GB,70%,50%, 81920 MiB, 48524 MiB,,32575,MiB,62,,319.09,W,,,,,,
24:13.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,205.04,W,,,,,,
24:14.6, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,212.56,W,,,,,,
24:15.6, NVIDIA A100-SXM4-80GB,84%,62%, 81920 MiB, 48524 MiB,,32575,MiB,61,,215.52,W,,,,,,
24:16.6, NVIDIA A100-SXM4-80GB,70%,49%, 81920 MiB, 48524 MiB,,32575,MiB,62,,323.5,W,,,,,,
24:17.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,209.13,W,,,,,,
24:18.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,238.89,W,,,,,,
24:19.6, NVIDIA A100-SXM4-80GB,81%,61%, 81920 MiB, 48524 MiB,,32575,MiB,61,,276.9,W,,,,,,
24:20.6, NVIDIA A100-SXM4-80GB,72%,52%, 81920 MiB, 48524 MiB,,32575,MiB,62,,332.06,W,,,,,,
24:21.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,203.98,W,,,,,,
24:22.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,292.14,W,,,,,,
24:23.6, NVIDIA A100-SXM4-80GB,84%,62%, 81920 MiB, 48524 MiB,,32575,MiB,61,,211.22,W,,,,,,
24:24.7, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,330.48,W,,,,,,
24:25.7, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,262.42,W,,,,,,
24:26.7, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,260.32,W,,,,,,
24:27.7, NVIDIA A100-SXM4-80GB,78%,59%, 81920 MiB, 48524 MiB,,32575,MiB,60,,231.36,W,,,,,,
24:28.7, NVIDIA A100-SXM4-80GB,78%,57%, 81920 MiB, 48524 MiB,,32575,MiB,62,,336.11,W,,,,,,
24:29.7, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,246.4,W,,,,,,
24:30.7, NVIDIA A100-SXM4-80GB,64%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,226.56,W,,,,,,
24:31.7, NVIDIA A100-SXM4-80GB,75%,56%, 81920 MiB, 48524 MiB,,32575,MiB,61,,216.9,W,,,,,,
24:32.7, NVIDIA A100-SXM4-80GB,73%,51%, 81920 MiB, 48524 MiB,,32575,MiB,62,,340.63,W,,,,,,
24:33.7, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,245.34,W,,,,,,
24:34.7, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,218.78,W,,,,,,
24:35.7, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,221.15,W,,,,,,
24:36.7, NVIDIA A100-SXM4-80GB,81%,59%, 81920 MiB, 48524 MiB,,32575,MiB,62,,335.43,W,,,,,,
24:37.7, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,216.07,W,,,,,,
24:38.7, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,213.91,W,,,,,,
24:39.7, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,212.56,W,,,,,,
24:40.7, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,337.27,W,,,,,,
24:41.7, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,207.21,W,,,,,,
24:42.7, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,209.13,W,,,,,,
24:43.7, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,212.36,W,,,,,,
24:44.7, NVIDIA A100-SXM4-80GB,81%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,332.88,W,,,,,,
24:45.7, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,211.5,W,,,,,,
24:46.7, NVIDIA A100-SXM4-80GB,63%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,205.62,W,,,,,,
24:47.7, NVIDIA A100-SXM4-80GB,73%,53%, 81920 MiB, 48524 MiB,,32575,MiB,60,,206.92,W,,,,,,
24:48.8, NVIDIA A100-SXM4-80GB,79%,59%, 81920 MiB, 48524 MiB,,32575,MiB,62,,333.02,W,,,,,,
24:49.8, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,209.37,W,,,,,,
24:50.8, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,235.69,W,,,,,,
24:51.8, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,212.27,W,,,,,,
24:52.8, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,334.23,W,,,,,,
24:53.8, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,215.26,W,,,,,,
24:54.8, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,213.38,W,,,,,,
24:55.8, NVIDIA A100-SXM4-80GB,75%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,284.69,W,,,,,,
24:56.8, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,233.27,W,,,,,,
24:57.8, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,142.97,W,,,,,,
24:58.8, NVIDIA A100-SXM4-80GB,73%,55%, 81920 MiB, 48524 MiB,,32575,MiB,60,,234.88,W,,,,,,
24:59.8, NVIDIA A100-SXM4-80GB,81%,59%, 81920 MiB, 48524 MiB,,32575,MiB,61,,221.96,W,,,,,,
25:00.8, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,225.21,W,,,,,,
25:01.8, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,178.47,W,,,,,,
25:02.8, NVIDIA A100-SXM4-80GB,74%,56%, 81920 MiB, 48524 MiB,,32575,MiB,61,,231.36,W,,,,,,
25:03.8, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,223.07,W,,,,,,
25:04.8, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,61,,216.61,W,,,,,,
25:05.8, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,208.03,W,,,,,,
25:06.8, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,291.72,W,,,,,,
25:07.8, NVIDIA A100-SXM4-80GB,81%,59%, 81920 MiB, 48524 MiB,,32575,MiB,61,,240.77,W,,,,,,
25:08.8, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,61,,334.47,W,,,,,,
25:09.8, NVIDIA A100-SXM4-80GB,63%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,215.3,W,,,,,,
25:10.8, NVIDIA A100-SXM4-80GB,76%,57%, 81920 MiB, 48524 MiB,,32575,MiB,60,,202.62,W,,,,,,
25:11.9, NVIDIA A100-SXM4-80GB,77%,56%, 81920 MiB, 48524 MiB,,32575,MiB,61,,208.6,W,,,,,,
25:12.9, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,321.47,W,,,,,,
25:13.9, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,208.84,W,,,,,,
25:14.9, NVIDIA A100-SXM4-80GB,75%,56%, 81920 MiB, 48524 MiB,,32575,MiB,60,,205.86,W,,,,,,
25:15.9, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,276.4,W,,,,,,
25:16.9, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,62,,330.48,W,,,,,,
25:17.9, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,202.44,W,,,,,,
25:18.9, NVIDIA A100-SXM4-80GB,78%,59%, 81920 MiB, 48524 MiB,,32575,MiB,60,,202.86,W,,,,,,
25:19.9, NVIDIA A100-SXM4-80GB,75%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,209.38,W,,,,,,
25:20.9, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,62,,295.37,W,,,,,,
25:21.9, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,214.2,W,,,,,,
25:22.9, NVIDIA A100-SXM4-80GB,79%,59%, 81920 MiB, 48524 MiB,,32575,MiB,61,,216.37,W,,,,,,
25:23.9, NVIDIA A100-SXM4-80GB,74%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,205.62,W,,,,,,
25:24.9, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,298.59,W,,,,,,
25:25.9, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,214.48,W,,,,,,
25:26.9, NVIDIA A100-SXM4-80GB,79%,60%, 81920 MiB, 48524 MiB,,32575,MiB,61,,209.87,W,,,,,,
25:27.9, NVIDIA A100-SXM4-80GB,68%,49%, 81920 MiB, 48524 MiB,,32575,MiB,61,,215.79,W,,,,,,
25:28.9, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,252.04,W,,,,,,
25:29.9, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,219.31,W,,,,,,
25:30.9, NVIDIA A100-SXM4-80GB,82%,61%, 81920 MiB, 48524 MiB,,32575,MiB,61,,218.2,W,,,,,,
25:31.9, NVIDIA A100-SXM4-80GB,74%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,212.36,W,,,,,,
25:32.9, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,301.35,W,,,,,,
25:33.9, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,212.27,W,,,,,,
25:35.0, NVIDIA A100-SXM4-80GB,77%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,211.99,W,,,,,,
25:36.0, NVIDIA A100-SXM4-80GB,77%,56%, 81920 MiB, 48524 MiB,,32575,MiB,61,,224.93,W,,,,,,
25:37.0, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,275.34,W,,,,,,
25:38.0, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,216.61,W,,,,,,
25:39.0, NVIDIA A100-SXM4-80GB,80%,60%, 81920 MiB, 48524 MiB,,32575,MiB,61,,214.48,W,,,,,,
25:40.0, NVIDIA A100-SXM4-80GB,73%,52%, 81920 MiB, 48524 MiB,,32575,MiB,61,,210.73,W,,,,,,
25:41.0, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,274.28,W,,,,,,
25:42.0, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,217.96,W,,,,,,
25:43.0, NVIDIA A100-SXM4-80GB,80%,60%, 81920 MiB, 48524 MiB,,32575,MiB,61,,210.4,W,,,,,,
25:44.0, NVIDIA A100-SXM4-80GB,76%,55%, 81920 MiB, 48524 MiB,,32575,MiB,61,,211.5,W,,,,,,
25:45.0, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,323.12,W,,,,,,
25:46.0, NVIDIA A100-SXM4-80GB,64%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,206.68,W,,,,,,
25:47.0, NVIDIA A100-SXM4-80GB,81%,61%, 81920 MiB, 48524 MiB,,32575,MiB,61,,209.38,W,,,,,,
25:48.0, NVIDIA A100-SXM4-80GB,75%,56%, 81920 MiB, 48524 MiB,,32575,MiB,61,,209.33,W,,,,,,
25:49.0, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,319.46,W,,,,,,
25:50.0, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,215.55,W,,,,,,
25:51.0, NVIDIA A100-SXM4-80GB,76%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,244,W,,,,,,
25:52.0, NVIDIA A100-SXM4-80GB,79%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,292.72,W,,,,,,
25:53.0, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,333.84,W,,,,,,
25:54.0, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,61,,212.61,W,,,,,,
25:55.0, NVIDIA A100-SXM4-80GB,75%,56%, 81920 MiB, 48524 MiB,,32575,MiB,61,,269.92,W,,,,,,
25:56.0, NVIDIA A100-SXM4-80GB,76%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,209.13,W,,,,,,
25:57.0, NVIDIA A100-SXM4-80GB,66%,49%, 81920 MiB, 48524 MiB,,32575,MiB,61,,336.87,W,,,,,,
25:58.0, NVIDIA A100-SXM4-80GB,67%,49%, 81920 MiB, 48524 MiB,,32575,MiB,60,,212.61,W,,,,,,
25:59.1, NVIDIA A100-SXM4-80GB,68%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,248.28,W,,,,,,
26:00.1, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,228.44,W,,,,,,
26:01.1, NVIDIA A100-SXM4-80GB,70%,55%, 81920 MiB, 48524 MiB,,32575,MiB,61,,293.11,W,,,,,,
26:02.1, NVIDIA A100-SXM4-80GB,77%,60%, 81920 MiB, 48524 MiB,,32575,MiB,61,,225.45,W,,,,,,
