timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
14:51.3, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.4,W,,,,,,
14:52.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.53,W,,,,,,
14:53.3, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.64,W,,,,,,
14:54.3, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,76.29,W,,,,,,
14:55.3, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,94.64,W,,,,,,
14:56.3, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,89.37,W,,,,,,
14:57.3, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.2,W,,,,,,
14:58.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.73,W,,,,,,
14:59.4, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,90.04,W,,,,,,
15:00.4, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.18,W,,,,,,
15:01.4, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
15:02.4, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.84,W,,,,,,
15:03.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.27,W,,,,,,
15:04.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.49,W,,,,,,
15:05.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,88.15,W,,,,,,
15:06.4, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.64,W,,,,,,
15:07.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
15:08.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.27,W,,,,,,
15:09.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.15,W,,,,,,
15:10.4, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.09,W,,,,,,
15:11.4, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
15:12.4, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
15:13.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
15:14.4, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,92.22,W,,,,,,
15:15.4, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
15:16.4, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
15:17.4, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.92,W,,,,,,
15:18.4, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.02,W,,,,,,
15:19.5, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
15:20.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.98,W,,,,,,
15:21.5, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.15,W,,,,,,
15:22.5, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
15:23.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
15:24.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
15:25.5, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,90.86,W,,,,,,
15:26.5, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.4,W,,,,,,
15:27.5, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.56,W,,,,,,
15:28.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.8,W,,,,,,
15:29.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,93.82,W,,,,,,
15:30.5, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.16,W,,,,,,
15:31.5, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.73,W,,,,,,
15:32.5, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
15:33.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.38,W,,,,,,
15:34.5, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,86.8,W,,,,,,
15:35.5, NVIDIA A100-SXM4-80GB,26%,5%, 81920 MiB, 76756 MiB,,4343,MiB,39,,87.38,W,,,,,,
15:36.5, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.09,W,,,,,,
15:37.5, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.27,W,,,,,,
15:38.5, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.2,W,,,,,,
15:39.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,87.62,W,,,,,,
15:40.6, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
15:41.6, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.56,W,,,,,,
15:42.6, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.93,W,,,,,,
15:43.6, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,97.6,W,,,,,,
15:44.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
15:45.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,97.6,W,,,,,,
15:46.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
15:47.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
15:48.6, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.67,W,,,,,,
15:49.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.19,W,,,,,,
15:50.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
15:51.6, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.91,W,,,,,,
15:52.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
15:53.6, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
15:54.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,103.26,W,,,,,,
15:55.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
15:56.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,100.31,W,,,,,,
15:57.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
15:58.6, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,94.93,W,,,,,,
15:59.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
16:00.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,100.55,W,,,,,,
16:01.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.71,W,,,,,,
16:02.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,95.47,W,,,,,,
16:03.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.51,W,,,,,,
16:04.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
16:05.7, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.59,W,,,,,,
16:06.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
16:07.7, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
16:08.7, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 76756 MiB,,4343,MiB,38,,70.17,W,,,,,,
16:09.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
16:10.7, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,76.91,W,,,,,,
16:11.7, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.2,W,,,,,,
16:12.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.34,W,,,,,,
16:13.7, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.92,W,,,,,,
16:14.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.2,W,,,,,,
16:15.7, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.09,W,,,,,,
16:16.7, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,93.68,W,,,,,,
16:17.7, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.56,W,,,,,,
16:18.7, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.2,W,,,,,,
16:19.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.92,W,,,,,,
16:20.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.4,W,,,,,,
16:21.8, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.73,W,,,,,,
16:22.8, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.4,W,,,,,,
16:23.8, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,89.9,W,,,,,,
16:24.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,89.51,W,,,,,,
16:25.8, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,89.8,W,,,,,,
16:26.8, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.02,W,,,,,,
16:27.8, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
16:28.8, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.56,W,,,,,,
16:29.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.38,W,,,,,,
16:30.8, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
16:31.8, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,89.61,W,,,,,,
16:32.8, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.06,W,,,,,,
16:33.8, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,84.14,W,,,,,,
16:34.8, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,75.6,W,,,,,,
16:35.8, NVIDIA A100-SXM4-80GB,16%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.73,W,,,,,,
16:36.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
16:37.8, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.51,W,,,,,,
16:38.8, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.62,W,,,,,,
16:39.8, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.49,W,,,,,,
16:40.8, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
16:41.9, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.17,W,,,,,,
16:42.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
16:43.9, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
16:44.9, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,94.35,W,,,,,,
16:45.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
16:46.9, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,99.49,W,,,,,,
16:47.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
16:48.9, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,94.93,W,,,,,,
16:49.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
16:50.9, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,100.55,W,,,,,,
16:51.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
16:52.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.02,W,,,,,,
16:53.9, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,97.06,W,,,,,,
16:54.9, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.77,W,,,,,,
16:55.9, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.83,W,,,,,,
16:56.9, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,81.18,W,,,,,,
16:57.9, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.48,W,,,,,,
16:58.9, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,92.22,W,,,,,,
16:59.9, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.11,W,,,,,,
17:00.9, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.13,W,,,,,,
17:02.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.34,W,,,,,,
17:03.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.42,W,,,,,,
17:04.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,81.42,W,,,,,,
17:05.0, NVIDIA A100-SXM4-80GB,5%,1%, 81920 MiB, 76756 MiB,,4343,MiB,38,,72.35,W,,,,,,
17:06.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,93.82,W,,,,,,
17:07.0, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
17:08.0, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.06,W,,,,,,
17:09.0, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,90.86,W,,,,,,
17:10.0, NVIDIA A100-SXM4-80GB,16%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.02,W,,,,,,
17:11.0, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,76.91,W,,,,,,
17:12.0, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,99.77,W,,,,,,
17:13.0, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
17:14.0, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,87.91,W,,,,,,
17:15.0, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
17:16.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.48,W,,,,,,
17:17.0, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
17:18.0, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.2,W,,,,,,
17:19.0, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.48,W,,,,,,
17:20.0, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,84.38,W,,,,,,
17:21.0, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.7,W,,,,,,
17:22.0, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.98,W,,,,,,
17:23.0, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,76.37,W,,,,,,
17:24.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.58,W,,,,,,
17:25.1, NVIDIA A100-SXM4-80GB,18%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.05,W,,,,,,
17:26.1, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.96,W,,,,,,
17:27.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.6,W,,,,,,
17:28.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.6,W,,,,,,
17:29.1, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
17:30.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,81.81,W,,,,,,
17:31.1, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,92.76,W,,,,,,
17:32.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
17:33.1, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.87,W,,,,,,
17:34.1, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
17:35.1, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
17:36.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.91,W,,,,,,
17:37.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.06,W,,,,,,
17:38.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
17:39.1, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.51,W,,,,,,
17:40.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,86.66,W,,,,,,
17:41.1, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.27,W,,,,,,
17:42.1, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.56,W,,,,,,
17:43.2, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.27,W,,,,,,
17:44.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.84,W,,,,,,
17:45.2, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.4,W,,,,,,
17:46.2, NVIDIA A100-SXM4-80GB,18%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,76.37,W,,,,,,
17:47.2, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.8,W,,,,,,
17:48.2, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.6,W,,,,,,
17:49.2, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.7,W,,,,,,
17:50.2, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.23,W,,,,,,
17:51.2, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.92,W,,,,,,
17:52.2, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.38,W,,,,,,
17:53.2, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
17:54.2, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.4,W,,,,,,
17:55.2, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.49,W,,,,,,
17:56.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.02,W,,,,,,
17:57.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
17:58.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,90.44,W,,,,,,
17:59.2, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
18:00.2, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.6,W,,,,,,
18:01.2, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.89,W,,,,,,
18:02.3, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
18:03.3, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.62,W,,,,,,
18:04.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79,W,,,,,,
18:05.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,90.04,W,,,,,,
18:06.3, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.4,W,,,,,,
18:07.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
18:08.3, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
18:09.3, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.77,W,,,,,,
18:10.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,84.23,W,,,,,,
18:11.3, NVIDIA A100-SXM4-80GB,18%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
18:12.3, NVIDIA A100-SXM4-80GB,18%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.2,W,,,,,,
