timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
49:20.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.79,W,,,,,,
49:21.5, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.55,W,,,,,,
49:22.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.14,W,,,,,,
49:23.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,131.38,W,,,,,,
49:24.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.82,W,,,,,,
49:25.5, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.98,W,,,,,,
49:26.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,125.88,W,,,,,,
49:27.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.05,W,,,,,,
49:28.5, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.89,W,,,,,,
49:29.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,236.47,W,,,,,,
49:30.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.96,W,,,,,,
49:31.5, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.57,W,,,,,,
49:32.5, NVIDIA A100-SXM4-80GB,38%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,145.62,W,,,,,,
49:33.6, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,110.98,W,,,,,,
49:34.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.28,W,,,,,,
49:35.6, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,110.69,W,,,,,,
49:36.6, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,115.93,W,,,,,,
49:37.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.57,W,,,,,,
49:38.6, NVIDIA A100-SXM4-80GB,32%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,110.57,W,,,,,,
49:39.6, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,121.97,W,,,,,,
49:40.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.39,W,,,,,,
49:41.6, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,111.09,W,,,,,,
49:42.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.93,W,,,,,,
49:43.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,149.85,W,,,,,,
49:44.6, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.8,W,,,,,,
49:45.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.64,W,,,,,,
49:46.6, NVIDIA A100-SXM4-80GB,41%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,185.66,W,,,,,,
49:47.6, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.17,W,,,,,,
49:48.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.63,W,,,,,,
49:49.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,201.27,W,,,,,,
49:50.6, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.29,W,,,,,,
49:51.7, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.04,W,,,,,,
49:52.7, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.58,W,,,,,,
49:53.7, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.88,W,,,,,,
49:54.7, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,149.32,W,,,,,,
49:55.7, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.51,W,,,,,,
49:56.7, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,138.3,W,,,,,,
49:57.7, NVIDIA A100-SXM4-80GB,32%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.15,W,,,,,,
49:58.7, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.88,W,,,,,,
49:59.7, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.88,W,,,,,,
50:00.7, NVIDIA A100-SXM4-80GB,32%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.69,W,,,,,,
50:01.7, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,129.94,W,,,,,,
50:02.7, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.62,W,,,,,,
50:03.7, NVIDIA A100-SXM4-80GB,32%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.51,W,,,,,,
50:04.7, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,45,,189.51,W,,,,,,
50:05.7, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.96,W,,,,,,
50:06.7, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,125.64,W,,,,,,
50:07.7, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,45,,223.33,W,,,,,,
50:08.7, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.4,W,,,,,,
50:09.7, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.06,W,,,,,,
50:10.7, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,45,,166.85,W,,,,,,
50:11.7, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.92,W,,,,,,
50:12.8, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.76,W,,,,,,
50:13.8, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,45,,146.61,W,,,,,,
50:14.8, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.51,W,,,,,,
50:15.8, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.08,W,,,,,,
50:16.8, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,151.91,W,,,,,,
50:17.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.49,W,,,,,,
50:18.8, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115,W,,,,,,
50:19.8, NVIDIA A100-SXM4-80GB,41%,23%, 81920 MiB, 72332 MiB,,8767,MiB,45,,161.21,W,,,,,,
50:20.8, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.4,W,,,,,,
50:21.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.95,W,,,,,,
50:22.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,154.15,W,,,,,,
50:23.8, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.27,W,,,,,,
50:24.8, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.04,W,,,,,,
50:25.8, NVIDIA A100-SXM4-80GB,41%,23%, 81920 MiB, 72332 MiB,,8767,MiB,45,,140.72,W,,,,,,
50:26.8, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.85,W,,,,,,
50:27.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.49,W,,,,,,
50:28.8, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,45,,215.3,W,,,,,,
50:29.8, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.56,W,,,,,,
50:30.9, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.96,W,,,,,,
50:31.9, NVIDIA A100-SXM4-80GB,41%,23%, 81920 MiB, 72332 MiB,,8767,MiB,45,,251.22,W,,,,,,
50:32.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.97,W,,,,,,
50:33.9, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.32,W,,,,,,
50:34.9, NVIDIA A100-SXM4-80GB,33%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,108.28,W,,,,,,
50:35.9, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.8,W,,,,,,
50:36.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,142.84,W,,,,,,
50:37.9, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.82,W,,,,,,
50:38.9, NVIDIA A100-SXM4-80GB,33%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,141.49,W,,,,,,
50:39.9, NVIDIA A100-SXM4-80GB,41%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.17,W,,,,,,
50:40.9, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.51,W,,,,,,
50:41.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.04,W,,,,,,
50:42.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,236.51,W,,,,,,
50:43.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124,W,,,,,,
50:44.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.33,W,,,,,,
50:45.9, NVIDIA A100-SXM4-80GB,34%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.95,W,,,,,,
50:46.9, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.73,W,,,,,,
50:47.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,127.38,W,,,,,,
50:48.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.53,W,,,,,,
50:50.0, NVIDIA A100-SXM4-80GB,34%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,150.74,W,,,,,,
50:51.0, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.81,W,,,,,,
50:52.0, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.8,W,,,,,,
50:53.0, NVIDIA A100-SXM4-80GB,40%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,142.07,W,,,,,,
50:54.0, NVIDIA A100-SXM4-80GB,38%,20%, 81920 MiB, 72332 MiB,,8767,MiB,45,,182.45,W,,,,,,
50:55.0, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.4,W,,,,,,
50:56.0, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.69,W,,,,,,
50:57.0, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.38,W,,,,,,
50:58.0, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,130.76,W,,,,,,
50:59.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.57,W,,,,,,
51:00.0, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.39,W,,,,,,
51:01.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.2,W,,,,,,
51:02.0, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,201.56,W,,,,,,
51:03.0, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.67,W,,,,,,
51:04.0, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.6,W,,,,,,
51:05.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,136.87,W,,,,,,
51:06.0, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.43,W,,,,,,
51:07.0, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.64,W,,,,,,
51:08.0, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.4,W,,,,,,
51:09.0, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.04,W,,,,,,
51:10.1, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,208.27,W,,,,,,
51:11.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.34,W,,,,,,
51:12.1, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.69,W,,,,,,
51:13.1, NVIDIA A100-SXM4-80GB,34%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.03,W,,,,,,
51:14.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.61,W,,,,,,
51:15.1, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,135.15,W,,,,,,
51:16.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.79,W,,,,,,
51:17.1, NVIDIA A100-SXM4-80GB,39%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.5,W,,,,,,
51:18.1, NVIDIA A100-SXM4-80GB,32%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.62,W,,,,,,
51:19.1, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.64,W,,,,,,
51:20.1, NVIDIA A100-SXM4-80GB,41%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.96,W,,,,,,
51:21.1, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.47,W,,,,,,
51:22.1, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.29,W,,,,,,
51:23.1, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,143.66,W,,,,,,
51:24.1, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.28,W,,,,,,
51:25.1, NVIDIA A100-SXM4-80GB,33%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.05,W,,,,,,
51:26.1, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.98,W,,,,,,
51:27.1, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,152.26,W,,,,,,
51:28.1, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.38,W,,,,,,
51:29.2, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,140.02,W,,,,,,
51:30.2, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.37,W,,,,,,
51:31.2, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,123.08,W,,,,,,
51:32.2, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,268.36,W,,,,,,
51:33.2, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,132.49,W,,,,,,
51:34.2, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.21,W,,,,,,
51:35.2, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.51,W,,,,,,
51:36.2, NVIDIA A100-SXM4-80GB,37%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,107.74,W,,,,,,
51:37.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,189.73,W,,,,,,
51:38.2, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,154.68,W,,,,,,
51:39.2, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.16,W,,,,,,
51:40.2, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.69,W,,,,,,
51:41.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.33,W,,,,,,
51:42.2, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,154.68,W,,,,,,
51:43.2, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,123.46,W,,,,,,
51:44.2, NVIDIA A100-SXM4-80GB,34%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,149.56,W,,,,,,
51:45.2, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,45,,116.51,W,,,,,,
51:46.2, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,138.91,W,,,,,,
51:47.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.69,W,,,,,,
51:48.2, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,45,,120.66,W,,,,,,
51:49.2, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,153.91,W,,,,,,
51:50.3, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.05,W,,,,,,
51:51.3, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,128.34,W,,,,,,
51:52.3, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.74,W,,,,,,
51:53.3, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.62,W,,,,,,
51:54.3, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,141.32,W,,,,,,
51:55.3, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.25,W,,,,,,
51:56.3, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.55,W,,,,,,
51:57.3, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,167.15,W,,,,,,
51:58.3, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.79,W,,,,,,
51:59.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.97,W,,,,,,
52:00.3, NVIDIA A100-SXM4-80GB,35%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,168.54,W,,,,,,
52:01.3, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.29,W,,,,,,
52:02.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.93,W,,,,,,
52:03.3, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.29,W,,,,,,
52:04.3, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.57,W,,,,,,
52:05.3, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,140.96,W,,,,,,
52:06.3, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,136.41,W,,,,,,
52:07.3, NVIDIA A100-SXM4-80GB,32%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,140.18,W,,,,,,
52:08.3, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,45,,114.86,W,,,,,,
52:09.4, NVIDIA A100-SXM4-80GB,39%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.51,W,,,,,,
52:10.4, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,105.44,W,,,,,,
52:11.4, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.25,W,,,,,,
52:12.4, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.14,W,,,,,,
52:13.4, NVIDIA A100-SXM4-80GB,33%,17%, 81920 MiB, 72332 MiB,,8767,MiB,45,,191.4,W,,,,,,
52:14.4, NVIDIA A100-SXM4-80GB,38%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,123.61,W,,,,,,
52:15.4, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.75,W,,,,,,
52:16.4, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.58,W,,,,,,
52:17.4, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.4,W,,,,,,
52:18.4, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,157.1,W,,,,,,
52:19.4, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,133.42,W,,,,,,
52:20.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.28,W,,,,,,
52:21.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,272.73,W,,,,,,
52:22.4, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,142.07,W,,,,,,
52:23.4, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.38,W,,,,,,
52:24.4, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.09,W,,,,,,
52:25.4, NVIDIA A100-SXM4-80GB,32%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.75,W,,,,,,
52:26.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.04,W,,,,,,
52:27.4, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,143.3,W,,,,,,
52:28.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.42,W,,,,,,
52:29.5, NVIDIA A100-SXM4-80GB,32%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,177.62,W,,,,,,
52:30.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.15,W,,,,,,
52:31.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,120.95,W,,,,,,
52:32.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.15,W,,,,,,
52:33.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.03,W,,,,,,
52:34.5, NVIDIA A100-SXM4-80GB,37%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,250.69,W,,,,,,
52:35.5, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.86,W,,,,,,
52:36.5, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.32,W,,,,,,
52:37.5, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.28,W,,,,,,
52:38.5, NVIDIA A100-SXM4-80GB,29%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.4,W,,,,,,
52:39.5, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,130.23,W,,,,,,
52:40.5, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.81,W,,,,,,
52:41.5, NVIDIA A100-SXM4-80GB,29%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.04,W,,,,,,
