timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
18:15.7, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
18:16.7, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
18:17.7, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
18:18.7, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.42,W,,,,,,
18:19.7, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
18:20.7, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
18:21.7, NVIDIA A100-SXM4-80GB,18%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
18:22.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.49,W,,,,,,
18:23.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,132.42,W,,,,,,
18:24.8, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.26,W,,,,,,
18:25.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.51,W,,,,,,
18:26.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
18:27.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
18:28.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
18:29.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
18:30.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
18:31.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
18:32.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
18:33.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.38,W,,,,,,
18:34.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,123.22,W,,,,,,
18:35.8, NVIDIA A100-SXM4-80GB,18%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.09,W,,,,,,
18:36.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.26,W,,,,,,
18:37.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
18:38.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.51,W,,,,,,
18:39.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
18:40.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
18:41.9, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
18:42.9, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
18:43.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
18:44.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.29,W,,,,,,
18:45.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,126.17,W,,,,,,
18:46.9, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.61,W,,,,,,
18:47.9, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.86,W,,,,,,
18:48.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,80.98,W,,,,,,
18:49.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
18:50.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.36,W,,,,,,
18:51.9, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.48,W,,,,,,
18:52.9, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
18:53.9, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
18:54.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.73,W,,,,,,
18:55.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.68,W,,,,,,
18:56.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,146.54,W,,,,,,
18:57.9, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.4,W,,,,,,
18:58.9, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.51,W,,,,,,
18:59.9, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
19:00.9, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
19:01.9, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.48,W,,,,,,
19:02.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.24,W,,,,,,
19:04.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
19:05.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
19:06.0, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
19:07.0, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
19:08.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,124.58,W,,,,,,
19:09.0, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.38,W,,,,,,
19:10.0, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.38,W,,,,,,
19:11.0, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
19:12.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
19:13.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
19:14.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,96.53,W,,,,,,
19:15.0, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.07,W,,,,,,
19:16.0, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.67,W,,,,,,
19:17.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.48,W,,,,,,
19:18.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.54,W,,,,,,
19:19.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
19:20.0, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
19:21.0, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,81.81,W,,,,,,
19:22.0, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.51,W,,,,,,
19:23.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
19:24.1, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.91,W,,,,,,
19:25.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,127.29,W,,,,,,
19:26.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.15,W,,,,,,
19:27.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.98,W,,,,,,
19:28.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
19:29.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
19:30.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,103.14,W,,,,,,
19:31.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
19:32.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
19:33.1, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
19:34.1, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
19:35.1, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
19:36.1, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
19:37.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.49,W,,,,,,
19:38.1, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
19:39.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.51,W,,,,,,
19:40.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
19:41.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
19:42.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
19:43.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
19:44.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
19:45.2, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,86.36,W,,,,,,
19:46.2, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,39,,92.22,W,,,,,,
19:47.2, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.57,W,,,,,,
19:48.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.9,W,,,,,,
19:49.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.29,W,,,,,,
19:50.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.29,W,,,,,,
19:51.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,96.11,W,,,,,,
19:52.2, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,83.17,W,,,,,,
19:53.2, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,82.48,W,,,,,,
19:54.2, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,83.17,W,,,,,,
19:55.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
19:56.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
19:57.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
19:58.2, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,83.6,W,,,,,,
19:59.2, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,89.27,W,,,,,,
20:00.2, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,82.05,W,,,,,,
20:01.2, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 78188 MiB,,2911,MiB,39,,81.51,W,,,,,,
20:02.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
20:03.3, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
20:04.3, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,81.81,W,,,,,,
20:05.3, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,81.81,W,,,,,,
20:06.3, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,81.71,W,,,,,,
20:07.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,89.51,W,,,,,,
20:08.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,94.22,W,,,,,,
20:09.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.57,W,,,,,,
20:10.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,142.4,W,,,,,,
20:11.3, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,86.66,W,,,,,,
20:12.3, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,39,,82.58,W,,,,,,
20:13.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,82.58,W,,,,,,
20:14.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
20:15.3, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.51,W,,,,,,
20:16.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
20:17.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,82.05,W,,,,,,
20:18.3, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,81.71,W,,,,,,
20:19.3, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,81.51,W,,,,,,
20:20.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,82.05,W,,,,,,
20:21.3, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,128.64,W,,,,,,
20:22.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.14,W,,,,,,
20:23.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,87.72,W,,,,,,
20:24.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.14,W,,,,,,
20:25.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,86.9,W,,,,,,
20:26.4, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,83.94,W,,,,,,
20:27.4, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,92.33,W,,,,,,
20:28.4, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
20:29.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
20:30.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,82.05,W,,,,,,
20:31.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.12,W,,,,,,
20:32.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,39,,90.97,W,,,,,,
20:33.4, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,39,,90.14,W,,,,,,
20:34.4, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,131.31,W,,,,,,
20:35.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
20:36.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.24,W,,,,,,
20:37.4, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
20:38.4, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
20:39.4, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,82.87,W,,,,,,
20:40.4, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,39,,82.58,W,,,,,,
20:41.4, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,85.49,W,,,,,,
20:42.5, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
20:43.5, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
20:44.5, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.38,W,,,,,,
20:45.5, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,111.64,W,,,,,,
20:46.5, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
20:47.5, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
20:48.5, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
20:49.5, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.71,W,,,,,,
20:50.5, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,39,,83.94,W,,,,,,
20:51.5, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
20:52.5, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.79,W,,,,,,
20:53.5, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
20:54.5, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.08,W,,,,,,
20:55.5, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.29,W,,,,,,
20:56.5, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,113,W,,,,,,
20:57.5, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
20:58.5, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.33,W,,,,,,
20:59.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
21:00.6, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
21:01.6, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.66,W,,,,,,
21:02.6, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
21:03.6, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.96,W,,,,,,
21:04.6, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
21:05.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
21:06.6, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
21:07.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
21:08.6, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
21:09.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
21:10.6, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,103.02,W,,,,,,
21:11.6, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.51,W,,,,,,
21:12.6, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
21:13.6, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.29,W,,,,,,
21:14.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.29,W,,,,,,
21:15.6, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.51,W,,,,,,
21:16.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
21:17.6, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,135.38,W,,,,,,
21:18.6, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
21:19.7, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
21:20.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
21:21.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
21:22.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
21:23.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.9,W,,,,,,
21:24.7, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,80.89,W,,,,,,
21:25.7, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.37,W,,,,,,
21:26.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
21:27.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
21:28.7, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
21:29.7, NVIDIA A100-SXM4-80GB,24%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
21:30.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.26,W,,,,,,
21:31.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
21:32.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.33,W,,,,,,
21:33.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.33,W,,,,,,
21:34.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.09,W,,,,,,
21:35.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.91,W,,,,,,
21:36.7, NVIDIA A100-SXM4-80GB,17%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
